DATE,TTM_10
1978-04-17,0.0821789530658772
1978-04-18,0.0820952437186655
1978-04-19,0.082706507293286
1978-04-20,0.082893071895433
1978-04-21,0.083046623165772
1978-04-24,0.0832016630578667
1978-04-25,0.0831661171875158
1978-04-26,0.0833463699683639
1978-04-27,0.0833349156025911
1978-04-28,0.0834015161712094
1978-05-01,0.0831790101079928
1978-05-02,0.0832084520529919
1978-05-03,0.0832601295736939
1978-05-04,0.0831959295346765
1978-05-05,0.0838898648061754
1978-05-08,0.084265431990169
1978-05-09,0.0841007675382912
1978-05-10,0.0840597226703881
1978-05-11,0.0841527155424544
1978-05-12,0.0843914074485363
1978-05-15,0.0842287415200804
1978-05-16,0.084113519280357
1978-05-17,0.0839840008590709
1978-05-18,0.0844590407830581
1978-05-19,0.0843757203307489
1978-05-22,0.0843098632969408
1978-05-23,0.0842173980266878
1978-05-24,0.0845155992187812
1978-05-25,0.084736256320525
1978-05-26,0.0848360039582752
1978-05-31,0.0848826150561022
1978-06-01,0.0848742066275117
1978-06-02,0.084752353938665
1978-06-05,0.0846547207389141
1978-06-06,0.0846166361235265
1978-06-07,0.0847930168387196
1978-06-08,0.0848852186333107
1978-06-09,0.0850961527987044
1978-06-12,0.085061407531676
1978-06-13,0.0851002939996581
1978-06-14,0.0850845716088273
1978-06-15,0.0851249326773249
1978-06-16,0.0853396552187082
1978-06-19,0.0856045265454999
1978-06-20,0.0860028042379242
1978-06-21,0.0866792970868115
1978-06-22,0.0866436880678203
1978-06-23,0.0870414991856852
1978-06-26,0.0873019193222488
1978-06-27,0.0871719930433437
1978-06-28,0.0869519107656216
1978-06-29,0.0869343631584849
1978-06-30,0.087428958504824
1978-07-03,0.087194653450972
1978-07-05,0.0874648877596071
1978-07-06,0.0874745671206232
1978-07-07,0.0877926246998795
1978-07-10,0.0881157081513897
1978-07-11,0.0880712919573317
1978-07-12,0.0880092072600231
1978-07-13,0.088157764748761
1978-07-14,0.0880100531320869
1978-07-17,0.0877835562807268
1978-07-18,0.0877170573694677
1978-07-19,0.0876332705404261
1978-07-20,0.0879723331139581
1978-07-21,0.0881195910695154
1978-07-24,0.0881494411432251
1978-07-25,0.0881079583057687
1978-07-26,0.0878046787490079
1978-07-27,0.0871397199874471
1978-07-28,0.0865594686573257
1978-07-31,0.0866670958752949
1978-08-01,0.0865052849754535
1978-08-02,0.0855567555358099
1978-08-03,0.084994120608253
1978-08-04,0.0845406314888819
1978-08-07,0.0844309920322839
1978-08-08,0.0841820927760217
1978-08-09,0.0840241691527164
1978-08-10,0.0849430537535898
1978-08-11,0.084752245729963
1978-08-14,0.0849555548234058
1978-08-15,0.085166686710425
1978-08-16,0.0863035460133845
1978-08-17,0.0858538426746207
1978-08-18,0.0857453456824295
1978-08-21,0.0850725736084545
1978-08-22,0.0851043100960882
1978-08-23,0.0844866625054423
1978-08-24,0.0846459512592157
1978-08-25,0.0846764152679427
1978-08-28,0.0846482173602021
1978-08-29,0.0848668142126792
1978-08-30,0.0853754906545117
1978-08-31,0.0852731046187249
1978-09-01,0.0851780089676542
1978-09-05,0.0849019780437112
1978-09-06,0.0847372565617064
1978-09-07,0.0847158949130973
1978-09-08,0.0846495690969624
1978-09-11,0.0843608723977543
1978-09-12,0.0843165355917443
1978-09-13,0.084308600734502
1978-09-14,0.0844081937293606
1978-09-15,0.084569888648244
1978-09-18,0.0847588907361083
1978-09-19,0.0849577422524637
1978-09-20,0.085334067036797
1978-09-21,0.0856199550669858
1978-09-22,0.0859979128613488
1978-09-25,0.0861620170420463
1978-09-26,0.0859866687384971
1978-09-27,0.0860407558540408
1978-09-28,0.0859103368229948
1978-09-29,0.0860010322051454
1978-10-02,0.0862683148085805
1978-10-03,0.0861669833636756
1978-10-04,0.0861912323785923
1978-10-05,0.0862148207751514
1978-10-06,0.086143017655161
1978-10-10,0.0861807339491587
1978-10-11,0.0861260458882291
1978-10-12,0.0858974878708736
1978-10-13,0.0858478394913176
1978-10-16,0.0865703285688824
1978-10-17,0.0864741744707567
1978-10-18,0.0866729425293216
1978-10-19,0.0868089704844923
1978-10-20,0.087039823205797
1978-10-23,0.0869977282903174
1978-10-24,0.0868819606408999
1978-10-25,0.0871878062135869
1978-10-26,0.0878481165512006
1978-10-27,0.0888412761302528
1978-10-30,0.0900418206820626
1978-10-31,0.0908246717537233
1978-11-01,0.0879566970677423
1978-11-02,0.0880529147990281
1978-11-03,0.088197840926628
1978-11-06,0.0883476681653916
1978-11-08,0.0884100323899977
1978-11-09,0.0886390204733456
1978-11-10,0.0884523110280868
1978-11-13,0.0883260547915927
1978-11-14,0.0881534186976771
1978-11-15,0.0875647444880381
1978-11-16,0.0872477672460197
1978-11-17,0.0873256565258678
1978-11-20,0.0874046065958145
1978-11-21,0.0877407280341707
1978-11-22,0.0878569398216464
1978-11-24,0.0888823727047487
1978-11-27,0.0887596188681716
1978-11-28,0.0887334969826485
1978-11-29,0.0887713471294234
1978-11-30,0.0888074719342715
1978-12-01,0.0883251793970536
1978-12-04,0.0886583287850373
1978-12-05,0.08882885023097
1978-12-06,0.0888554114065097
1978-12-07,0.0891671829142311
1978-12-08,0.0892242727741177
1978-12-11,0.0892837734058982
1978-12-12,0.0893906590244364
1978-12-13,0.0900860394743519
1978-12-14,0.0899746854864036
1978-12-15,0.0903233468017279
1978-12-18,0.0913912932950158
1978-12-19,0.0914468060395468
1978-12-20,0.0918781140274256
1978-12-21,0.0919506336794711
1978-12-22,0.091707070591202
1978-12-26,0.0916983826110953
1978-12-27,0.0915346960901968
1978-12-28,0.09195699348186
1978-12-29,0.0919272732019414
1979-01-02,0.0920513315658935
1979-01-03,0.091933677833252
1979-01-04,0.0915535618539511
1979-01-05,0.0915296234845548
1979-01-08,0.0919291446345503
1979-01-09,0.0919320928479586
1979-01-10,0.0919802822669085
1979-01-11,0.0920095811842796
1979-01-12,0.091845025955074
1979-01-15,0.0919522944586304
1979-01-16,0.0920211053248206
1979-01-17,0.0921413339566053
1979-01-18,0.0921848693195872
1979-01-19,0.091939854958436
1979-01-22,0.0915754393765211
1979-01-23,0.091254268665786
1979-01-24,0.0910412376470768
1979-01-25,0.0899326132650289
1979-01-26,0.089589424988388
1979-01-29,0.0896750873026615
1979-01-30,0.0894607267212526
1979-01-31,0.0894445270714657
1979-02-01,0.0892673478638741
1979-02-02,0.0883016928482356
1979-02-05,0.0891194726408453
1979-02-06,0.0898149430700932
1979-02-07,0.0907295036817375
1979-02-08,0.091050092247938
1979-02-09,0.0912238562602883
1979-02-13,0.0913088399298323
1979-02-14,0.0912689750190776
1979-02-15,0.0912991262872356
1979-02-16,0.0912479807690745
1979-02-20,0.0914476194406304
1979-02-21,0.0916857914891482
1979-02-22,0.0923979717303791
1979-02-23,0.0925049544870751
1979-02-26,0.0924432689639259
1979-02-27,0.0924419260079539
1979-02-28,0.0923355373733494
1979-03-01,0.0923337839227816
1979-03-02,0.0923164829259826
1979-03-05,0.0916707101086198
1979-03-06,0.0917801043382431
1979-03-07,0.0914964417676174
1979-03-08,0.0914439683053898
1979-03-09,0.0917154636822421
1979-03-12,0.0915566969343031
1979-03-13,0.0916038140663935
1979-03-14,0.091739715168069
1979-03-15,0.0917744293430653
1979-03-16,0.0917835207206281
1979-03-19,0.0916492020923085
1979-03-20,0.0917520247749917
1979-03-21,0.0917976024309879
1979-03-22,0.0917388056690533
1979-03-23,0.0917482363527649
1979-03-26,0.091809483298448
1979-03-27,0.0916592884532601
1979-03-28,0.0914661658942764
1979-03-29,0.0913739561056348
1979-03-30,0.091835790430113
1979-04-02,0.0918470347468727
1979-04-03,0.0917327437777522
1979-04-04,0.0916449544653091
1979-04-05,0.091389455027165
1979-04-06,0.0917779397043401
1979-04-09,0.092029477526723
1979-04-10,0.0923658271681156
1979-04-11,0.0926380847635098
1979-04-12,0.0927577197015987
1979-04-16,0.0926381936599376
1979-04-17,0.0923626600669165
1979-04-18,0.0922197455031402
1979-04-19,0.0922968984962742
1979-04-20,0.0927051417865377
1979-04-23,0.0929148814957415
1979-04-24,0.0930134212119076
1979-04-25,0.0928888584036141
1979-04-26,0.0931820255763334
1979-04-27,0.0934611033600121
1979-04-30,0.0936777734473093
1979-05-01,0.0936501431710264
1979-05-02,0.0936447544278733
1979-05-03,0.0937856054660746
1979-05-04,0.0941910428593751
1979-05-07,0.0940733842704631
1979-05-08,0.0940090556351258
1979-05-09,0.0938697375482178
1979-05-10,0.0938462344906481
1979-05-11,0.0935925125006465
1979-05-14,0.093312222213183
1979-05-15,0.0934807214817273
1979-05-16,0.0933253327679429
1979-05-17,0.0928805946686555
1979-05-18,0.0926307402031605
1979-05-21,0.0927330422328267
1979-05-22,0.0920701208808787
1979-05-23,0.0909262984638364
1979-05-24,0.0908073961567333
1979-05-25,0.0904789205129615
1979-05-29,0.0906053179828306
1979-05-31,0.0910547311779935
1979-06-01,0.0910487635268413
1979-06-04,0.0910429280233662
1979-06-05,0.0908173285563951
1979-06-06,0.0902877546847536
1979-06-07,0.0894873359463475
1979-06-08,0.0895660396880766
1979-06-11,0.0898253018734778
1979-06-12,0.0887255053571718
1979-06-13,0.0890254345858512
1979-06-14,0.089361007160264
1979-06-15,0.0902661768900661
1979-06-18,0.0899986061861613
1979-06-19,0.090042803697957
1979-06-20,0.0899405268262194
1979-06-21,0.0899640807837221
1979-06-22,0.0903096720598491
1979-06-25,0.0900555946553487
1979-06-26,0.0889557806398269
1979-06-27,0.0882207722054291
1979-06-28,0.0883989825089693
1979-06-29,0.088393754592343
1979-07-02,0.0880454914645223
1979-07-03,0.0882576281537746
1979-07-05,0.0882937558171422
1979-07-06,0.0884455812026361
1979-07-09,0.0888957699384931
1979-07-10,0.0891263222963723
1979-07-11,0.0895052385147639
1979-07-12,0.0893546922700863
1979-07-13,0.0893103623078229
1979-07-16,0.0896752116309121
1979-07-17,0.0898703850233542
1979-07-18,0.0899662695782322
1979-07-19,0.090138833648872
1979-07-20,0.0900137226553375
1979-07-23,0.0903704134244907
1979-07-24,0.0905932834950502
1979-07-25,0.0903319753283525
1979-07-26,0.0900855130413363
1979-07-27,0.0907391978852961
1979-07-30,0.0906940978609796
1979-07-31,0.0906216819809298
1979-08-01,0.0903864415013291
1979-08-02,0.0897952520861778
1979-08-03,0.089931551511542
1979-08-06,0.0898246822292585
1979-08-07,0.0897170243746073
1979-08-08,0.0898678331424212
1979-08-09,0.0901757369745233
1979-08-10,0.0905404180803671
1979-08-13,0.090563691754318
1979-08-14,0.0902981727851326
1979-08-15,0.0906096820935167
1979-08-16,0.0905963928145781
1979-08-17,0.0906572171731248
1979-08-20,0.090789771345384
1979-08-21,0.0910577455817927
1979-08-22,0.0911527487944837
1979-08-23,0.0911701461926879
1979-08-24,0.0918788689961902
1979-08-27,0.0917546036557686
1979-08-28,0.0920087340481681
1979-08-29,0.0919564822672554
1979-08-30,0.0925475462770793
1979-08-31,0.0929472941986635
1979-09-04,0.0937295198026176
1979-09-05,0.0937864147219165
1979-09-06,0.0938842975785896
1979-09-07,0.0939160700032913
1979-09-10,0.0940929596489619
1979-09-11,0.0927292577315502
1979-09-12,0.0933195820535146
1979-09-13,0.093705720913188
1979-09-14,0.093336037951145
1979-09-17,0.0940116456817568
1979-09-18,0.0941000092594719
1979-09-19,0.0937201840174815
1979-09-20,0.093671250628383
1979-09-21,0.0934385141615159
1979-09-24,0.0938366077375001
1979-09-25,0.0938454312922921
1979-09-26,0.0942559754486556
1979-09-27,0.095041790998454
1979-09-28,0.0950515860921797
1979-10-01,0.095754236956977
1979-10-02,0.0955618781307126
1979-10-03,0.0957178190113179
1979-10-04,0.0965514876640836
1979-10-05,0.0969384109956306
1979-10-09,0.100439634672247
1979-10-10,0.101883231247119
1979-10-11,0.102382329773974
1979-10-12,0.102352887166253
1979-10-15,0.103706775987578
1979-10-16,0.103554974957788
1979-10-17,0.102932795437492
1979-10-18,0.104799150866925
1979-10-19,0.106791450499549
1979-10-22,0.109128934438808
1979-10-23,0.109192374596025
1979-10-24,0.107777290284183
1979-10-25,0.109409558168537
1979-10-26,0.106960447525623
1979-10-29,0.108111281129211
1979-10-30,0.108216639932362
1979-10-31,0.108005097574263
1979-11-01,0.108826432955651
1979-11-02,0.109126509043477
1979-11-05,0.108901805976012
1979-11-07,0.110029466191462
1979-11-08,0.109630704666577
1979-11-09,0.10741767904094
1979-11-13,0.107055919716162
1979-11-14,0.108390584992086
1979-11-15,0.107108219244316
1979-11-16,0.108458973556064
1979-11-19,0.108587988683093
1979-11-20,0.108010582816088
1979-11-21,0.107646027210278
1979-11-23,0.105784937968081
1979-11-26,0.104286455386609
1979-11-27,0.103360790531374
1979-11-28,0.104438604477079
1979-11-29,0.104275785791898
1979-11-30,0.104537685033839
1979-12-03,0.105168085156134
1979-12-04,0.104176934104744
1979-12-05,0.103751600726944
1979-12-06,0.102869431012498
1979-12-07,0.104219295291335
1979-12-10,0.104219159684953
1979-12-11,0.10590397377751
1979-12-12,0.106977545634384
1979-12-13,0.106532144651179
1979-12-14,0.105394278630977
1979-12-17,0.105392197491694
1979-12-18,0.104916574351192
1979-12-19,0.104684333945017
1979-12-20,0.105008696844925
1979-12-21,0.105409523764182
1979-12-24,0.105564155340086
1979-12-26,0.105690905731241
1979-12-27,0.105814473593909
1979-12-28,0.105419098983384
1979-12-31,0.104755752424836
1980-01-02,0.106232201212141
1980-01-03,0.107276502940505
1980-01-04,0.10776628217824
1980-01-07,0.107541718942928
1980-01-08,0.107007872861684
1980-01-09,0.107157543390244
1980-01-10,0.106610800740789
1980-01-11,0.108451886055585
1980-01-14,0.108638535509944
1980-01-15,0.108499708982088
1980-01-16,0.108540039249162
1980-01-17,0.109294467441358
1980-01-18,0.110458479177452
1980-01-21,0.112241542085061
1980-01-22,0.111150663040948
1980-01-23,0.11071037825602
1980-01-24,0.112587045155171
1980-01-25,0.113310795873061
1980-01-28,0.114016242010477
1980-01-29,0.114758987337146
1980-01-30,0.114659547601895
1980-01-31,0.114012379264885
1980-02-01,0.115575871144907
1980-02-04,0.116790034176337
1980-02-05,0.120343002509531
1980-02-06,0.121980404656492
1980-02-07,0.12053348000546
1980-02-08,0.121008940943806
1980-02-11,0.122431356111811
1980-02-13,0.12175692764498
1980-02-14,0.122310851464668
1980-02-15,0.124417417042243
1980-02-19,0.130167353176231
1980-02-20,0.129951837993411
1980-02-21,0.133504099307035
1980-02-22,0.131254862666196
1980-02-25,0.133315624531182
1980-02-26,0.135990429712353
1980-02-27,0.134897685688252
1980-02-28,0.128669774100161
1980-02-29,0.127610691957968
1980-03-03,0.128687729387544
1980-03-04,0.128865341993527
1980-03-05,0.128965305750343
1980-03-06,0.129723169409871
1980-03-07,0.127025709932139
1980-03-10,0.124963613242626
1980-03-11,0.123686338756211
1980-03-12,0.125902045155504
1980-03-13,0.124382574176483
1980-03-14,0.124398723629152
1980-03-17,0.125236636948786
1980-03-18,0.123744621771129
1980-03-19,0.12332336937357
1980-03-20,0.125142381069158
1980-03-21,0.126579471182766
1980-03-24,0.130311161132229
1980-03-25,0.12982324799096
1980-03-26,0.12860406007759
1980-03-27,0.128860340716921
1980-03-28,0.125489595699932
1980-03-31,0.126524491843899
1980-04-01,0.127599748075068
1980-04-02,0.12623927439141
1980-04-03,0.125189319378103
1980-04-07,0.121523459912962
1980-04-08,0.121404380518449
1980-04-09,0.121115545752529
1980-04-10,0.121354170465406
1980-04-11,0.118203432558816
1980-04-14,0.117803728976639
1980-04-15,0.118104392047401
1980-04-16,0.113324717112694
1980-04-17,0.112103216457139
1980-04-18,0.111206833306496
1980-04-21,0.109536537187525
1980-04-22,0.109925663745089
1980-04-23,0.111450687017117
1980-04-24,0.112779090609587
1980-04-25,0.113295823199545
1980-04-28,0.110718044072368
1980-04-29,0.111030893022712
1980-04-30,0.111162108323853
1980-05-01,0.108732991838873
1980-05-02,0.105984814605306
1980-05-05,0.105475844445801
1980-05-06,0.103076553247542
1980-05-07,0.102924571475927
1980-05-08,0.104784936790328
1980-05-09,0.107041755913168
1980-05-12,0.10678579574554
1980-05-13,0.106249398373812
1980-05-14,0.105617603385832
1980-05-15,0.107176815463061
1980-05-16,0.107817672287327
1980-05-19,0.109832262238272
1980-05-20,0.107611458996145
1980-05-21,0.106201345897742
1980-05-22,0.105958954079215
1980-05-23,0.10382334197362
1980-05-27,0.104307431530347
1980-05-28,0.105198387257386
1980-05-29,0.106681992668841
1980-05-30,0.106591021855875
1980-06-02,0.107645066912792
1980-06-03,0.105858349167381
1980-06-04,0.104831097321156
1980-06-05,0.104161818307793
1980-06-06,0.101634013120196
1980-06-09,0.100293746215031
1980-06-10,0.10121255959359
1980-06-11,0.100105765823552
1980-06-12,0.0986185687969645
1980-06-13,0.0973454115294656
1980-06-16,0.0967761637628708
1980-06-17,0.0970679987684442
1980-06-18,0.0981820572415031
1980-06-19,0.0976753145294649
1980-06-20,0.097369838457168
1980-06-23,0.098432256602826
1980-06-24,0.0989624066520094
1980-06-25,0.100366562487886
1980-06-26,0.100492919221857
1980-06-27,0.102119858509403
1980-06-30,0.102914243578179
1980-07-01,0.103912398557461
1980-07-02,0.104530171619568
1980-07-03,0.102589404273877
1980-07-07,0.104283819089797
1980-07-08,0.103354344985888
1980-07-09,0.103426705651462
1980-07-10,0.104367687284658
1980-07-11,0.105273730647591
1980-07-14,0.106050986691384
1980-07-15,0.104394734319573
1980-07-16,0.103310165408819
1980-07-17,0.104629158483214
1980-07-18,0.104500529178343
1980-07-21,0.103762283584402
1980-07-22,0.104192960771013
1980-07-23,0.103624240522007
1980-07-24,0.104841441873522
1980-07-25,0.105809395080847
1980-07-28,0.106848693276454
1980-07-29,0.106887663160351
1980-07-30,0.108020047790531
1980-07-31,0.110032569988074
1980-08-01,0.10997321865305
1980-08-04,0.109649160311829
1980-08-05,0.109750998506465
1980-08-06,0.11121496655651
1980-08-07,0.110957082133102
1980-08-08,0.11227207596016
1980-08-11,0.113726169369556
1980-08-12,0.113677433543934
1980-08-13,0.113601260146148
1980-08-14,0.113111633368704
1980-08-15,0.112983959039366
1980-08-18,0.114571204032297
1980-08-19,0.115545370666157
